Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
14.10.,7,0.001040402,0.0006796859999999999,5.0892e-05,0.000680128,0.000724535,0.000165403,0.000140777,0.000527775,0.0005763420000000001,0.000347954,0.001039248,0.000805896,5.543900000000001e-05,0.0008439249999999999,0.000295123,0.000546854,0.000325293,0.000630081,0.000453044,0.00039081399999999996,0.0006508589999999999,0.0007307449999999999,0.000778112,0.0006827669999999999,0.001076163,0.00013721399999999998,0.00028728499999999997,0.00043176799999999996,0.00013354800000000002,0.000594255,0.0006325409999999999,0.00037751299999999995,8.624e-05,0.0009510829999999999,0.00023658999999999998,0.00043652299999999997
14.10.,8,0.042507089,0.024969635,0.010225303000000002,0.026211068000000004,0.029185950999999998,0.015465601,0.009343318,0.021401398,0.030186474000000005,0.014889633,0.041247213,0.026921556,0.012970507,0.042695123,0.022760851999999998,0.025125374,0.021028386,0.0350889,0.027075297,0.025694869999999998,0.03459557,0.036335542,0.034211295,0.03873104299999999,0.054851083999999994,0.007546259999999999,0.021716026,0.030825022,0.021146893000000003,0.03102359,0.041487525,0.023919673,0.011726958999999999,0.043256508000000006,0.016506166000000003,0.02563919
14.10.,9,0.144180215,0.083241121,0.04133728,0.088057624,0.098662907,0.058322089999999986,0.033876432,0.075561265,0.10610178,0.051889855,0.139188396,0.08904778799999999,0.04962358,0.148815233,0.08384224900000001,0.08702142099999999,0.075919175,0.125691206,0.09771757499999999,0.093822889,0.12314808199999999,0.127357329,0.116628095,0.138379313,0.186692067,0.027234138999999997,0.078666896,0.112412113,0.08159956200000001,0.11052607800000001,0.144720586,0.08772264899999999,0.045137170000000004,0.147185741,0.058912516,0.09136310899999998
14.10.,10,0.25286517499999994,0.14892916699999997,0.08365265399999999,0.15919575,0.169205045,0.119609021,0.06537370699999999,0.134634969,0.183061824,0.089723408,0.247996217,0.145855734,0.10644664599999999,0.26162405,0.140370992,0.15716988199999998,0.14384605099999997,0.21563220099999997,0.171978564,0.16213176299999998,0.21575854099999997,0.213720779,0.196199146,0.241010273,0.313368404,0.04723614499999999,0.157496588,0.21144464,0.165286227,0.22015542700000001,0.24814618,0.16702699299999998,0.09543448799999998,0.287863251,0.105813878,0.173144989
14.10.,11,0.33773513899999996,0.203499857,0.12388718399999998,0.21868860599999998,0.223131849,0.179998775,0.094271051,0.183435078,0.24053854800000002,0.11901246299999999,0.334824792,0.18484939899999997,0.168046741,0.349568913,0.17912993500000002,0.216604818,0.206836364,0.281903917,0.22981790600000002,0.214955595,0.28802716,0.27458624600000003,0.252615726,0.319156597,0.40469423400000004,0.06440312999999999,0.231569944,0.296799345,0.242594285,0.319631383,0.325659319,0.23871632399999998,0.14441164099999998,0.41004141099999997,0.144715782,0.24557105099999998
14.10.,12,0.381871965,0.23454532699999997,0.151110093,0.25302915,0.24955214099999998,0.22359906699999998,0.11295581699999999,0.2107107,0.267632216,0.133676823,0.38168189399999997,0.19942959700000001,0.21801226299999998,0.39452268599999996,0.192865984,0.25125584,0.24911477999999998,0.310695354,0.25885349199999996,0.24076995099999998,0.3242295,0.298154671,0.275523279,0.356999466,0.44574321299999997,0.074448007,0.280898751,0.347076713,0.29233084200000004,0.381536985,0.36291522400000004,0.28325366999999996,0.17782943,0.482938249,0.166502087,0.29023685299999996
14.10.,13,0.390837561,0.22589967099999997,0.168165675,0.26317542699999996,0.23849987099999997,0.250072512,0.11803401100000001,0.21221542,0.251558868,0.130527033,0.381114511,0.19852296,0.24327240300000003,0.40607076,0.195251701,0.26146779499999995,0.262882796,0.29092838099999996,0.252560954,0.24194739399999998,0.332580775,0.27951114000000005,0.260006723,0.36669616099999996,0.43901712200000004,0.088594226,0.298015178,0.33037904199999996,0.29263769300000003,0.400359434,0.348700039,0.316051201,0.186312015,0.476591191,0.159119411,0.306745582
14.10.,14,0.35425005,0.19238997,0.164041588,0.242122002,0.20111152399999999,0.244991446,0.10861871000000001,0.18911861300000005,0.207965422,0.11245629799999998,0.337845281,0.17401530399999998,0.239867467,0.371782922,0.174411376,0.241162917,0.24531429999999999,0.23689811699999996,0.21656761,0.21421645200000006,0.30163366700000005,0.227874273,0.214337854,0.334221636,0.38574840499999996,0.090402966,0.277966013,0.278516284,0.258479402,0.370997596,0.297360294,0.306048881,0.171413518,0.419766118,0.13461444,0.28553605400000004
14.10.,15,0.27692320400000003,0.141200782,0.137065742,0.19196038899999998,0.146362457,0.20491487,0.086229957,0.1457361,0.147885942,0.083567287,0.25880032799999997,0.130888379,0.204105928,0.294987309,0.13440426700000002,0.191883802,0.19779288199999998,0.163302223,0.1589211,0.16318409,0.23608188700000002,0.157235908,0.15001976,0.263458408,0.29289438999999995,0.077868094,0.22262065099999997,0.20170965500000002,0.195945908,0.296349346,0.21888987400000004,0.252368352,0.13464384499999998,0.320596254,0.098292887,0.22877731499999998
14.10.,16,0.17291722799999998,0.08328676299999999,0.089308995,0.120330061,0.092893739,0.127592627,0.054367295999999996,0.089542686,0.083047582,0.050643053,0.157686755,0.07954598099999999,0.127979332,0.17976085400000003,0.083274214,0.113463229,0.122788465,0.10001771400000001,0.09381564,0.10079020500000001,0.14117485,0.097106807,0.08843662099999999,0.159351772,0.17867905,0.049507674,0.13608098600000001,0.107018924,0.117742425,0.182743266,0.12697287299999999,0.15788822,0.08413915,0.196754542,0.056036416,0.144865402
14.10.,17,0.068509188,0.029769983,0.037345865000000006,0.047146613,0.036663956,0.04979340399999999,0.021070844999999998,0.034030104,0.027865453000000002,0.018415604,0.060762681,0.028945316999999998,0.050501538,0.06856901400000001,0.031748558999999996,0.040029224,0.047620828,0.037315184,0.033223919,0.038353524,0.051718713,0.036646616,0.031242030999999996,0.059732977,0.069119688,0.019277198,0.052122649,0.032760014,0.043947484999999994,0.071895366,0.045954946,0.062238942000000005,0.032458458999999995,0.076916061,0.019147507999999997,0.058264246000000006
14.10.,18,0.005414367999999999,0.0020226669999999997,0.003734383,0.0037389450000000005,0.0032648240000000004,0.004021336,0.0017561450000000002,0.002713301,0.001714639,0.001351949,0.004914223,0.001701721,0.004195397,0.005119825999999999,0.002702602,0.00215615,0.0038818829999999996,0.0028423190000000003,0.002041546,0.003068614,0.00367285,0.002709873,0.002421252,0.0043486,0.0053596880000000005,0.0016106669999999999,0.004063089,0.0009784429999999998,0.0031758869999999996,0.005952199,0.0033811699999999997,0.004871925,0.0021751239999999996,0.006105933,0.001286132,0.005028375999999999
14.10.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.10.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.10.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.10.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.10.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.10.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,7,0.000674916,0.000252055,0.000623583,0.00061674,0.000637765,0.0001628,0.00012088999999999999,0.000784896,0.000264869,0.000253953,0.0006061829999999999,5.7834e-05,0.00042520899999999996,0.000694467,0.000168649,3.858299999999999e-05,0.000239269,0.000113447,0.00023313499999999998,0.0005081759999999999,0.000250194,9.954899999999999e-05,0.000159222,0.00040297799999999996,0.000930688,2.6552e-05,0.000160515,0.000227927,0.00040381300000000005,0.000520848,0.000273283,6.5657e-05,0.000449256,0.0010460319999999997,1.0195000000000001e-05,0.0004983769999999999
15.10.,8,0.03472057,0.010607835999999999,0.03429151,0.036175687,0.028475867999999998,0.020339178,0.011942084,0.035776947,0.019765793,0.019760508999999996,0.023237404999999996,0.006789448,0.026940307999999996,0.039208908,0.017755221,0.02542223,0.020769666,0.018853966,0.022403342,0.03152389,0.021484319999999998,0.0076649909999999995,0.020425621999999997,0.024056153999999996,0.047798328999999994,0.010816872,0.016360157,0.012903947999999998,0.027803793999999996,0.028088435000000002,0.013177324,0.007761944,0.025893315999999996,0.05762004799999999,0.00471826,0.035626308
15.10.,9,0.123573317,0.038197649,0.12292958799999999,0.130470949,0.097653092,0.078708318,0.044501476,0.12434471,0.072951611,0.073149062,0.07996874100000001,0.026900192999999996,0.098899241,0.139927492,0.068700465,0.101796575,0.07977758,0.073766883,0.08573634000000001,0.11522375,0.081081589,0.029323794,0.077148948,0.08723814199999999,0.16500138,0.043017485999999994,0.06333777900000001,0.047204412999999994,0.10374549699999999,0.10183546099999999,0.047186012,0.033102324,0.09197508299999999,0.19672577300000002,0.020824907,0.12987459199999998
15.10.,10,0.22756800400000002,0.067118292,0.220567802,0.23972443,0.175506597,0.152983981,0.084666216,0.212680136,0.141643031,0.148218989,0.139158692,0.055283070999999996,0.163244426,0.23953368800000002,0.127255281,0.19413584600000003,0.143155063,0.132543352,0.16140360199999998,0.20046387799999998,0.14644149899999997,0.050890215,0.143370559,0.16416536599999998,0.274192238,0.08926318,0.12176329699999999,0.087705788,0.19232071,0.187753903,0.104829212,0.06309561300000001,0.16482255499999998,0.335165265,0.037444925,0.22029165099999998
15.10.,11,0.313759641,0.090356293,0.29888365,0.330023293,0.23926266,0.220660053,0.12022581600000001,0.27731844799999994,0.20496388899999998,0.22061908,0.187070041,0.082821617,0.204417759,0.31150014000000004,0.178004702,0.27516088699999997,0.19427708999999999,0.18027468,0.227244372,0.265442421,0.20004605600000003,0.067060839,0.20148622,0.23371399699999998,0.35202870899999994,0.133847426,0.173555205,0.12330227099999999,0.268941608,0.259553064,0.166223063,0.08989939799999999,0.224505207,0.438598719,0.050870552,0.28565450800000003
15.10.,12,0.36223003899999995,0.102654097,0.340950841,0.380417239,0.275248671,0.264646218,0.14252569599999998,0.30646114199999996,0.24711569100000003,0.27017387299999995,0.213247026,0.10192133799999999,0.215536878,0.34218213199999997,0.20874957500000002,0.323908531,0.22192194999999998,0.205813198,0.26721381099999997,0.296727344,0.22947967900000002,0.074431215,0.23756685500000002,0.27876922400000004,0.385761971,0.16470999000000003,0.205673438,0.14510273899999998,0.314587642,0.300581082,0.21246408099999997,0.10672307199999999,0.257349005,0.48823243,0.05808059199999999,0.314051266
15.10.,13,0.37100868,0.11380484199999999,0.335106034,0.38491907999999997,0.28472534,0.285924639,0.153421151,0.282307694,0.25694266,0.284285377,0.224432535,0.10871054899999999,0.20610385499999997,0.338001919,0.209563202,0.332349817,0.210779985,0.23520565599999999,0.264472019,0.29541166999999996,0.221097636,0.072066643,0.24051417,0.27709011699999997,0.372895193,0.180756179,0.21293052499999998,0.151222011,0.324972848,0.300364733,0.235840174,0.113906844,0.258590958,0.481904341,0.056376173999999994,0.290981295
15.10.,14,0.336753998,0.111920065,0.290706411,0.344994085,0.260947008,0.271493662,0.145469352,0.22819012100000002,0.23566879600000004,0.263700377,0.20894919199999998,0.10156203400000001,0.172612511,0.29494148099999995,0.185243129,0.301075753,0.174867432,0.236996498,0.23022021200000004,0.258978908,0.18652426,0.06090289300000001,0.214467691,0.243189682,0.320251614,0.17333802999999998,0.194109455,0.13887540199999998,0.296014911,0.266033498,0.22876344899999998,0.106577485,0.229561972,0.42351356700000004,0.047921291,0.237880761
15.10.,15,0.263340006,0.095308883,0.21676505100000001,0.266285989,0.20650113599999997,0.220901421,0.11864287600000001,0.15773714900000002,0.18589739500000002,0.209814282,0.167679793,0.08107276500000002,0.12376736399999999,0.22104859200000002,0.14074730000000002,0.234547019,0.123285181,0.20513467800000001,0.17150722399999999,0.194572386,0.13382709999999998,0.043906632,0.164383794,0.18340437199999998,0.23697700899999996,0.141535047,0.15195549000000003,0.10937598099999998,0.23178469499999999,0.203058512,0.189117528,0.085561278,0.175058688,0.32173659699999996,0.034652192,0.16774596700000002
15.10.,16,0.157881935,0.068195678,0.127171299,0.160101171,0.131537211,0.137199443,0.07827691399999999,0.08660663299999999,0.11885852899999999,0.12990459499999998,0.11031656999999999,0.051942142000000004,0.079438447,0.130948394,0.08386299600000001,0.140861919,0.073351323,0.12327550000000002,0.10291991,0.11343505000000001,0.079628212,0.027579754999999997,0.10097598299999999,0.111691738,0.138986913,0.092733445,0.09011076699999998,0.065008126,0.148108467,0.12474147699999999,0.114523984,0.054794989,0.106535416,0.196158348,0.018942229,0.09670493000000001
15.10.,17,0.058652370999999995,0.029940898999999997,0.045827309999999996,0.059465290999999997,0.052702405,0.053379124,0.032085159,0.027252054,0.04692456,0.049764166,0.045561041999999996,0.019966142,0.031646007999999996,0.046390549999999996,0.02961926,0.051386205,0.025459008,0.045367536,0.037268955,0.038877721999999997,0.02808685,0.010183373999999999,0.037920072,0.041353245000000004,0.04968167,0.037567256,0.032302694,0.022990896,0.059316019,0.04732879599999999,0.042585814,0.021190646,0.039510652,0.075331528,0.005520251,0.033542586
15.10.,18,0.003781444,0.002867349,0.003101623,0.00367601,0.004185111,0.004195133,0.0029733389999999998,0.001019454,0.0034466889999999997,0.00354865,0.003989081,0.001578641,0.002604954,0.0026158189999999997,0.001921641,0.003169271,0.001386633,0.0032894179999999997,0.002384992,0.002216305,0.00173614,0.000695908,0.002928894,0.002782703,0.0028899340000000003,0.0030530769999999995,0.001987427,0.001316992,0.004477575,0.0032718079999999997,0.0029097619999999998,0.0017360619999999998,0.0022853730000000003,0.005262889,8.927e-06,0.00214171
15.10.,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.10.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.10.,7,0.000266068,0.0006562669999999999,0.000544861,0.000330446,0.000549593,0.000547241,0.000406035,0.000566403,0.000723075,0.00040053100000000003,0.000834378,9.128000000000001e-06,0.00029927999999999997,8.500899999999999e-05,0.000128,0.00028698699999999994,0.000237111,0.000185277,9.7472e-05,0.000216444,0.000261754,0.000122969,0.00018618999999999998,0.000270156,0.000476202,1.4244999999999998e-05,0.00016125099999999998,0.000158532,0.000289545,0.000237949,9.6658e-05,5.5715e-05,0.000284355,0.000779227,0.0,0.00015206
16.10.,8,0.014299817,0.030493553,0.036898727,0.017629064,0.031904421,0.033838274,0.029192840000000005,0.02659695,0.037824753,0.027652838,0.041348699999999995,0.008331549,0.02383848,0.016427519999999998,0.01625138,0.029382211999999998,0.023153658,0.021324855,0.017002504,0.020288075,0.021069654,0.008250846,0.022646806999999998,0.028688940000000003,0.021957643,0.00546744,0.021062362999999997,0.009520723,0.032508955,0.027174672999999996,0.015428295,0.016417071,0.022884120999999997,0.047189866999999996,0.011867394,0.018061852
16.10.,9,0.051992283,0.10660560499999999,0.13449055399999998,0.063860103,0.115440868,0.122375993,0.107678813,0.094833823,0.134491376,0.103116988,0.14574461300000002,0.036132036,0.089357965,0.068278122,0.064821538,0.11428163799999999,0.090041395,0.08452779199999999,0.069766983,0.077979398,0.079872055,0.03263917399999999,0.08761550199999998,0.11285658100000001,0.079274976,0.021497811,0.084485918,0.038179272,0.12026610599999998,0.103583151,0.06107743,0.0681406,0.083471618,0.170123298,0.050356976,0.068435057
16.10.,10,0.10466731700000001,0.188034553,0.245059283,0.113553981,0.208072233,0.222748685,0.200922322,0.17997870500000002,0.243730764,0.19611544800000003,0.261382656,0.074300485,0.16776567,0.136078227,0.132170018,0.211589611,0.168360665,0.1568852,0.128000239,0.154057992,0.14574949199999998,0.065436349,0.163763483,0.206006496,0.148093206,0.042608455999999996,0.168732037,0.0716126,0.227093144,0.18841849900000002,0.12023662,0.141516599,0.14535554699999997,0.309380062,0.102077359,0.123946387
16.10.,11,0.15670987,0.25301058,0.33521411599999995,0.152734966,0.28191679199999997,0.305359308,0.28044997,0.256692463,0.33254810399999996,0.27803367500000004,0.35382627400000005,0.11073862599999999,0.23761309799999997,0.200891196,0.19880348599999997,0.294113113,0.237897304,0.219425976,0.17507246399999998,0.22815046,0.201664982,0.09748610899999999,0.23017157500000002,0.281857655,0.20899150099999997,0.062239646999999995,0.24575518200000002,0.100534322,0.31644386299999994,0.258459372,0.17527954299999998,0.21144038099999998,0.193366828,0.421716055,0.14999081199999997,0.17019110999999998
16.10.,12,0.194011315,0.28754061799999997,0.38531052,0.172731792,0.321324072,0.35133462499999996,0.32716966599999997,0.305516109,0.381615126,0.328375376,0.403727673,0.135746594,0.28152118400000004,0.246048138,0.247343423,0.341455006,0.280846754,0.257331919,0.20014763499999996,0.281577554,0.23443722299999997,0.120294821,0.26994959900000004,0.321520798,0.24651567000000002,0.07514966,0.294724622,0.11764198699999998,0.36717051300000003,0.297412629,0.211470204,0.258386448,0.21768187300000003,0.482281055,0.181267833,0.19643808299999999
16.10.,13,0.222422339,0.29281510299999997,0.38644718499999997,0.167223403,0.324763873,0.356570312,0.336120991,0.326246204,0.37863915699999995,0.33834020800000003,0.40458576399999996,0.159831196,0.294781437,0.250421545,0.24379433500000003,0.36154922700000003,0.28150937500000006,0.257498177,0.19158345000000004,0.269896965,0.23329500800000003,0.12251135499999999,0.25440043,0.31034211300000003,0.26363715499999996,0.086172171,0.32114354900000003,0.11935687999999998,0.373043197,0.30267862900000003,0.225636553,0.292029078,0.21550859800000002,0.47551300499999993,0.185818339,0.21211686099999996
16.10.,14,0.22179326,0.263055463,0.342448375,0.142140971,0.29143343,0.31978238800000003,0.305151295,0.30560096800000003,0.33185454300000006,0.30735792800000006,0.358791357,0.162929722,0.273136908,0.224226598,0.21101412999999997,0.33812911600000006,0.24857880699999996,0.227285495,0.159814053,0.22612961899999998,0.20404114499999998,0.110007492,0.208250722,0.262619603,0.247439101,0.085414323,0.30624341099999997,0.106591412,0.33556579999999997,0.271570895,0.210787136,0.285473399,0.18848823399999998,0.417191851,0.167570767,0.200128689
16.10.,15,0.188185,0.203125142,0.260679649,0.10302261400000001,0.22585222,0.246455521,0.238851596,0.24520181,0.250159693,0.23944375499999998,0.273937212,0.140565063,0.218116811,0.172277707,0.156264077,0.272472245,0.188039222,0.17290943199999997,0.11275579999999999,0.16130714300000001,0.152873773,0.084927547,0.14378949200000002,0.190205193,0.198774741,0.071715804,0.249192435,0.081622237,0.259718112,0.209145384,0.167924994,0.23560638099999998,0.141442819,0.316064781,0.129834956,0.160839639
16.10.,16,0.12023914299999999,0.126340012,0.15131841799999998,0.059342919,0.13919499700000001,0.14961338400000002,0.14828243500000002,0.154142916,0.153793331,0.144278615,0.165475505,0.093799307,0.130582488,0.107256936,0.09427348299999999,0.16342642599999999,0.112298868,0.107576293,0.06509561400000001,0.102625955,0.09427477100000001,0.053272604,0.082622794,0.11234081199999998,0.126948911,0.047736100000000004,0.156139323,0.05306957499999999,0.157393826,0.125254133,0.094765751,0.14340469,0.080305092,0.191461857,0.08116749300000001,0.09975250499999999
16.10.,17,0.047300448,0.048020597,0.05331819299999999,0.019335584,0.053290207,0.055715334,0.057651082,0.059791829,0.05809468499999999,0.053123578,0.062020915,0.038539665,0.047006392,0.041100888,0.03409149,0.059787602999999995,0.04018346,0.041518378999999994,0.021649131999999998,0.040268226000000004,0.035102207999999996,0.020118385,0.026809452999999997,0.039029184,0.050276568,0.018861028999999998,0.061239412,0.020779057,0.05878890700000001,0.045924499,0.031164774,0.053053082,0.026932594999999997,0.072095271,0.030400036999999998,0.03702005
