Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
15.09.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,6,6.4512e-05,4.6514e-05,0.0,2.7039e-05,0.00017995,0.000100832,5.0275e-05,0.000162605,7.900899999999999e-05,6.912e-06,0.000152976,7.216000000000001e-06,3.2973e-05,0.000126741,0.00012519799999999998,1.7019e-05,9.5833e-05,0.00011022200000000002,5.8969e-05,4.9100999999999996e-05,0.000104223,0.000121981,1.1346e-05,4.195e-05,0.000105397,0.00021555299999999997,0.0,0.000149433,0.00013969499999999998,0.000163366,5.9903999999999994e-05,0.00019938199999999998,1.8258e-05,0.00013289200000000001,0.0,7.5749e-05
15.09.,7,0.014864064999999997,0.017398260000000002,0.006540054,0.013615513000000001,0.030349851000000004,0.014768179999999999,0.016837641,0.030517800999999997,0.028190634000000003,0.015762177000000002,0.027846559,0.008318693,0.019998204999999998,0.027408564999999996,0.023193812,0.013080493,0.021452452999999996,0.023431519,0.019447014999999998,0.019404453000000002,0.026117586999999998,0.026902028999999997,0.015986458999999998,0.020625913,0.026359581000000003,0.03198835,0.003220364,0.030612047,0.028445961,0.023958484,0.016529170000000003,0.032838653,0.006528706000000001,0.024166957000000003,0.01202504,0.023319438
15.09.,8,0.066863422,0.07762909100000001,0.032752711999999996,0.059487921,0.142436448,0.06042397000000001,0.078022402,0.14645716399999997,0.13630984299999999,0.08005043799999999,0.128956724,0.037039601000000005,0.09092376099999999,0.12789705299999998,0.098533854,0.055849529999999994,0.09679602200000002,0.10533328,0.088404382,0.08631729099999999,0.12395161099999999,0.125491413,0.069484929,0.095641897,0.13700641,0.155189678,0.016278241,0.15179721599999998,0.146547085,0.11412804199999999,0.083771659,0.173606233,0.032058984,0.110199952,0.061175983,0.117941133
15.09.,9,0.13745972999999997,0.16053885299999998,0.071327822,0.12005744099999999,0.29618587599999996,0.119913602,0.165434683,0.307388173,0.291888425,0.17956532799999997,0.27445167699999995,0.074470007,0.19686404999999996,0.280998828,0.20698991599999997,0.113892195,0.208658043,0.22776900899999997,0.192862201,0.184283292,0.274576344,0.275684225,0.145852112,0.20883942199999997,0.299457947,0.320558945,0.033932375,0.32111803800000005,0.314228046,0.246112316,0.18289701699999997,0.371116809,0.068027413,0.23331142100000005,0.135980738,0.258280363
15.09.,10,0.221314147,0.23909101300000002,0.122771834,0.178016917,0.436681773,0.167337999,0.26059535500000003,0.45949334599999997,0.44244761599999993,0.28181924300000005,0.415397394,0.10877379400000001,0.29431984,0.418552143,0.283675243,0.176716233,0.327163318,0.35736343699999995,0.304562505,0.272458552,0.42038161999999996,0.423752021,0.20647095399999998,0.290735483,0.421219895,0.45230866999999997,0.063607102,0.457227868,0.456381927,0.38705838700000006,0.28371535999999997,0.53090293,0.10950769300000002,0.326969393,0.21698773799999999,0.41210936800000003
15.09.,11,0.292925641,0.29544108,0.17219314999999996,0.221120853,0.529283906,0.195285454,0.337030657,0.563690133,0.5494205459999999,0.36462145999999995,0.514887571,0.131919457,0.363034911,0.511343205,0.319997541,0.227491033,0.42043062899999994,0.46021326399999996,0.39434371399999996,0.33367538300000005,0.5254678829999999,0.5331848469999999,0.24129626399999998,0.331561822,0.49753477699999993,0.5343722280000001,0.092891246,0.5427623209999999,0.552633226,0.497944477,0.3622380479999999,0.631958392,0.14465701399999997,0.384069844,0.283319271,0.5329163450000001
15.09.,12,0.33707904699999997,0.320859465,0.208120637,0.24298309899999998,0.562969458,0.201597255,0.379399139,0.606228639,0.596787701,0.41193600199999997,0.558133623,0.14083010499999998,0.391063351,0.5457423229999999,0.315674565,0.256577708,0.46924048900000004,0.515506908,0.44388502199999996,0.35783471699999997,0.572790374,0.585008852,0.24705594999999997,0.329762835,0.521195929,0.559798875,0.114806412,0.569538757,0.593932389,0.556424876,0.403268599,0.667799014,0.165848478,0.399622912,0.322229284,0.5963058270000001
15.09.,13,0.36635620199999996,0.33998136900000003,0.224115333,0.247242688,0.547461606,0.183672234,0.39780416100000004,0.606709478,0.594229681,0.41071978200000003,0.557080668,0.13898390699999996,0.370396414,0.535128949,0.269431618,0.25806632199999996,0.45961262999999997,0.5141458090000001,0.45342804,0.38628134000000003,0.580350662,0.600290313,0.238518383,0.313508546,0.504116859,0.547765453,0.135077222,0.556704311,0.5904353360000001,0.5600258360000001,0.433850739,0.658190537,0.177556139,0.382854452,0.316335612,0.599033152
15.09.,14,0.366382441,0.331179694,0.221918437,0.23220104399999997,0.491148194,0.152975078,0.383670432,0.559902048,0.5450401380000001,0.37723756700000005,0.512649966,0.125879155,0.32071405799999997,0.48433266100000005,0.20801250400000001,0.23914267299999997,0.41437143499999995,0.47210983800000006,0.429538793,0.385076597,0.5427707829999999,0.568972807,0.211114795,0.273837389,0.44989176900000005,0.49532337800000004,0.14293729,0.501526844,0.54275831,0.5191638510000001,0.42937462800000004,0.599483738,0.174251429,0.33899822300000004,0.28733602599999997,0.555102148
15.09.,15,0.33173937499999995,0.29276038699999996,0.19946410199999998,0.19931311699999998,0.399134512,0.114671764,0.336077587,0.467995608,0.45252868300000004,0.314847306,0.427484921,0.10362685499999999,0.250381032,0.39866589799999996,0.142690701,0.20099402100000002,0.33970085699999997,0.393019536,0.370352076,0.3482136170000001,0.46122354900000007,0.490094664,0.169111442,0.216482805,0.36330863599999996,0.40579231699999996,0.135341349,0.408463869,0.451718119,0.435391475,0.38361913,0.493860652,0.15419302299999998,0.272955885,0.23684071499999998,0.46540453600000004
15.09.,16,0.241379724,0.218949417,0.14956962299999998,0.157816206,0.27713939299999996,0.074989561,0.25166528599999993,0.34348583899999996,0.32824661,0.23828717000000002,0.308511926,0.080455064,0.19267384399999998,0.289640098,0.10811557299999999,0.14629172499999998,0.249813314,0.28416241500000006,0.265453733,0.245879521,0.339341999,0.35891251399999996,0.130454118,0.156926996,0.2711748319999999,0.280699343,0.10591430999999998,0.288572718,0.329638467,0.318345261,0.295829345,0.36326817599999994,0.11003096599999998,0.18852147400000002,0.15602527300000002,0.33663589
15.09.,17,0.13880758099999999,0.130277868,0.08973987,0.099978362,0.14871172900000001,0.038081743,0.148859159,0.195393986,0.18497572599999998,0.142439452,0.173394532,0.050056219,0.119311369,0.16299442199999997,0.066515216,0.08389485799999999,0.144428599,0.15992959399999998,0.147742507,0.134661761,0.19351201300000004,0.203236943,0.081433115,0.09036391499999999,0.157427222,0.15030423799999998,0.06663269399999999,0.156782949,0.18617526899999998,0.180800888,0.17855636600000002,0.20600161800000003,0.062357856,0.10390406100000002,0.080099495,0.188578994
15.09.,18,0.042933237,0.042543468,0.030483468,0.035112568,0.041912717999999995,0.010860603,0.047247492,0.05771806899999999,0.054360461,0.045434535,0.051204572000000004,0.017380631,0.04105714,0.048275715999999996,0.023917579,0.025946239000000003,0.04450296399999999,0.047173964,0.043292748,0.038739501,0.056717000000000004,0.059055266999999995,0.029777243,0.029712874,0.04858914600000001,0.043474233999999994,0.023991419,0.043886063,0.054643666,0.05409576,0.057183748000000006,0.060585455999999996,0.020309328,0.033078518,0.023110528,0.055010553
15.09.,19,0.00227242,0.002311756,0.001541111,0.002038323,0.0020050700000000003,0.000405366,0.0028063450000000005,0.0031740509999999998,0.003061176,0.0025732990000000002,0.0031028080000000003,0.0006926739999999999,0.00210997,0.0025006440000000002,0.001192631,0.0009262069999999999,0.002232736,0.0024987950000000003,0.002194507,0.001702034,0.003056588,0.0031521479999999996,0.0015247379999999999,0.001216514,0.002206431,0.001764575,0.0010995780000000001,0.001822064,0.0026659350000000004,0.0025028,0.00300388,0.00284625,0.000774955,0.0012468210000000002,0.00093855,0.002534994
15.09.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.09.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09.,6,5.76e-05,4.7971e-05,2.5344e-05,8.3074e-05,5.673e-06,7.3858e-05,6.286e-05,0.000131849,2.4344000000000003e-05,9.2703e-05,7.0489e-05,6.912e-06,6.0620999999999994e-05,0.0,9.455e-06,0.0,6.753299999999999e-05,4.3428e-05,1.891e-06,6.522900000000001e-05,7.6749e-05,8.011800000000001e-05,0.0,6.912e-06,0.000159475,0.000108592,4.9644e-05,1.7584e-05,0.000138087,0.000190992,0.000171125,0.000144999,0.0,2.843e-05,4.2601999999999996e-05,0.0
16.09.,7,0.020879331,0.015330642000000002,0.008277734,0.022616163,0.01278643,0.01814643,0.022468771,0.028922152999999996,0.020526901,0.023909421,0.023063922,0.010816336,0.021130121,0.020292776,0.013219011,0.013521346,0.023884867999999997,0.016992481,0.012115205,0.022690971999999997,0.024719912,0.025130727999999998,0.015184394999999998,0.017088212999999998,0.033764667,0.020271438000000003,0.023949478000000003,0.019380551,0.031202397,0.031904733,0.034405177,0.033884513000000005,0.011125134,0.018704901,0.016382169,0.013875377
16.09.,8,0.10114616,0.070774251,0.04023263,0.105217113,0.06139062399999999,0.085479644,0.108545732,0.143298518,0.09799030800000001,0.114511448,0.109019227,0.052960114,0.091592375,0.096081253,0.055409531,0.061371906000000004,0.11472213099999999,0.07754436599999999,0.057778511000000005,0.10443784099999999,0.120576408,0.12164017699999999,0.071829805,0.08378600299999998,0.181356371,0.097444649,0.11868429700000001,0.097448864,0.165743702,0.167049885,0.181548551,0.18678702,0.057136792,0.09151464699999999,0.077491729,0.07382045500000001
