Date,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
13.08.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.,5,8.160000000000001e-07,8.160000000000001e-07,8.160000000000001e-06,8.160000000000001e-07,8.160000000000001e-07,8.160000000000001e-06,1.6320000000000002e-06,3.2640000000000004e-06,4.080000000000001e-06,0.0,5.712e-06,1.6320000000000002e-06,0.0,0.0,6.528000000000001e-06,0.0,4.080000000000001e-06,4.080000000000001e-06,5.712e-06,1.6320000000000002e-06,8.160000000000001e-07,0.0,9.792e-06,0.0,8.976e-06,1.6320000000000002e-06,8.160000000000001e-07,0.0,0.0,0.0,1.7136000000000003e-05,0.0,1.0607999999999999e-05,1.0607999999999999e-05,1.6320000000000002e-06,8.160000000000001e-06
13.08.,6,0.011322115,0.007786251000000001,0.006142834,0.012017855,0.010738007,0.007377954999999999,0.011279708999999999,0.011803985000000001,0.011239767000000001,0.0050425719999999995,0.008999888000000001,0.004887373,0.0051512350000000005,0.008421874999999999,0.011120182000000001,0.008582094,0.011005856999999999,0.011494692,0.009913586999999998,0.010027179,0.008298099000000001,0.009898796999999999,0.011405301,0.009391555,0.011554453999999999,0.011764876,0.012027630000000001,0.011615248,0.006290261,0.007947566,0.009760486999999998,0.006856935,0.011563778,0.008095994,0.004493267,0.006733957
13.08.,7,0.065847707,0.051713485,0.039662961000000004,0.06725161399999999,0.064125222,0.043408200999999993,0.065419902,0.067366703,0.064526458,0.039406184000000004,0.051420167999999995,0.032513954,0.038523371,0.055298384,0.065194558,0.05754029,0.06747872799999999,0.066145842,0.05926088599999999,0.062632095,0.05584347099999999,0.06043117,0.06321374499999999,0.06163657899999999,0.06686446200000001,0.06688335100000001,0.067376997,0.06630111500000001,0.044168270999999995,0.05567586099999999,0.056048606,0.045207757,0.06669123999999998,0.051002356000000006,0.028548188000000002,0.04251437500000001
13.08.,8,0.180822454,0.129272919,0.095082973,0.19565591699999998,0.164861968,0.113744773,0.17501066,0.19435135499999998,0.17910773600000002,0.105069891,0.125261391,0.07693181499999999,0.098501714,0.132974914,0.16530799499999999,0.141990709,0.18711592,0.181602182,0.14351187799999998,0.16340361399999997,0.135584839,0.15203967999999998,0.158194595,0.163223982,0.21038852399999997,0.2113947,0.212105265,0.195556326,0.115579523,0.148986967,0.145418,0.124269727,0.20814053,0.125763032,0.072246545,0.10882317899999998
13.08.,9,0.32439184899999995,0.22892914199999997,0.165035741,0.35420248499999996,0.288245678,0.19942156500000002,0.312430657,0.35137194400000005,0.32001169100000004,0.194049467,0.210828131,0.129777867,0.173373222,0.230515939,0.288054028,0.247837695,0.34668113500000003,0.328680763,0.24468268499999998,0.288732323,0.235279939,0.26863168000000004,0.26621794499999996,0.29509357999999997,0.39081351899999994,0.38738566799999996,0.38822085900000003,0.35382334000000004,0.206088103,0.275380914,0.246623861,0.21727259599999998,0.373345225,0.21631381099999997,0.126948885,0.191303781
13.08.,10,0.44454273,0.322056228,0.234652656,0.495906008,0.377818079,0.29034242400000004,0.431353903,0.491492531,0.43811888899999996,0.28640301199999996,0.29486991,0.20033023699999997,0.225761962,0.30940796600000003,0.391782367,0.34153827400000003,0.478311538,0.41771405100000003,0.341756025,0.38327206,0.352841013,0.398483844,0.34635202299999995,0.42151189600000005,0.5238535209999999,0.512213366,0.521379301,0.473931996,0.307401147,0.382674613,0.32971925500000004,0.284282675,0.487323383,0.309052585,0.197547106,0.265813264
13.08.,11,0.51673374,0.38888133599999997,0.287304681,0.58716725,0.42094592500000005,0.360357465,0.505557909,0.582018763,0.509189221,0.359455906,0.355962272,0.263738018,0.24941196,0.35626917199999997,0.45204281599999996,0.40293040199999997,0.558803859,0.443145034,0.410217532,0.43100934999999996,0.45265773699999995,0.5008237099999999,0.383748851,0.511028833,0.596339014,0.57573243,0.595082855,0.539943872,0.390381239,0.452856311,0.379854979,0.32030286199999997,0.542344149,0.378994595,0.26017715,0.316500903
13.08.,12,0.53840149,0.422297467,0.316080871,0.622888675,0.421445587,0.3992546189999999,0.531205266,0.6178195169999999,0.531158173,0.402088731,0.38862716099999994,0.308600444,0.24750068599999997,0.368992915,0.46607504400000005,0.42698516200000003,0.58421885,0.414170121,0.44409961099999995,0.434736072,0.5166912840000001,0.5589348239999999,0.38160371400000004,0.554554429,0.613026501,0.585842597,0.614814855,0.554603577,0.441149923,0.48089372099999994,0.395429337,0.328649551,0.5461233379999999,0.41727207200000005,0.303619167,0.338280939
13.08.,13,0.531945891,0.43338534400000006,0.28857149200000004,0.628263484,0.3930152309999999,0.42138487999999996,0.532563849,0.6131476090000001,0.526333409,0.378033179,0.39548519499999996,0.32468711000000006,0.269263668,0.391928883,0.475969697,0.41221658799999994,0.547494441,0.40468989299999997,0.462033914,0.408077081,0.49078761,0.551440377,0.34537266899999997,0.5538374349999999,0.601419565,0.574194,0.610847782,0.549466152,0.46798939900000003,0.4827857139999999,0.409623567,0.325054936,0.532470131,0.40041968,0.31530691699999996,0.346670091
13.08.,14,0.496672762,0.42158492200000003,0.24765102700000002,0.5990743860000001,0.343594288,0.420459673,0.504414401,0.574684093,0.49331466599999996,0.33351241499999995,0.38207587099999996,0.322560846,0.281651884,0.394359774,0.461204524,0.375382023,0.478286263,0.372561029,0.45560085699999997,0.35740981,0.437529629,0.513243739,0.290590075,0.5210012009999999,0.557555336,0.532265918,0.573732373,0.5148239619999999,0.468222797,0.45854214599999993,0.400885674,0.304341745,0.491124714,0.36289609899999997,0.30925334,0.335867045
13.08.,15,0.43331072400000004,0.384330632,0.197586653,0.5333847979999999,0.27859071199999996,0.392668599,0.44656122400000003,0.503094478,0.43241809,0.275755925,0.346744395,0.300269802,0.281678642,0.37325338499999994,0.41949966099999997,0.318940145,0.3857223719999999,0.31995284199999996,0.421081008,0.290541379,0.36297527300000004,0.446425885,0.22475505499999998,0.45735374700000003,0.4823197719999999,0.46030018699999997,0.502725006,0.450539299,0.436631961,0.407612156,0.367301708,0.266985336,0.42324910899999996,0.308555159,0.283966556,0.305066138
13.08.,16,0.350031058,0.31864893399999994,0.16092139,0.434514242,0.207292309,0.327462604,0.36250301999999995,0.40195399,0.354049503,0.21529645100000003,0.266491098,0.24451594999999995,0.236358153,0.297495179,0.331996017,0.276910504,0.29823658399999997,0.26121160699999996,0.32824363900000003,0.24619367599999997,0.292523235,0.371175243,0.181988238,0.356675041,0.390051964,0.371791643,0.406881621,0.36296827700000006,0.359887976,0.30228130499999994,0.31362711699999996,0.225096633,0.33266687699999997,0.21688271599999998,0.247149917,0.26802334
13.08.,17,0.242017941,0.22729651900000003,0.115918369,0.298879801,0.130942811,0.235033633,0.251367271,0.27189743099999997,0.24769253199999997,0.146202052,0.174850916,0.17276443700000002,0.172973546,0.203872003,0.224693714,0.208431753,0.197223211,0.186000031,0.21838475400000001,0.183495591,0.202293623,0.262842703,0.127149281,0.235919079,0.26812315800000003,0.25551418400000003,0.27906517,0.249018657,0.25361986000000003,0.19122613700000002,0.23087824100000004,0.164666662,0.222305011,0.129669104,0.18612182700000002,0.20482712
13.08.,18,0.124428184,0.12140072799999999,0.06779147599999999,0.144052121,0.062070951,0.12411976299999998,0.128966873,0.131734409,0.12716508699999998,0.078957901,0.085320221,0.09383630899999999,0.096998415,0.107469821,0.114911427,0.11686015899999999,0.09711965,0.10205072200000001,0.106914075,0.10545717699999999,0.10539156699999999,0.135433681,0.068039567,0.115723377,0.133175798,0.127180332,0.136334069,0.12382445399999999,0.13096042200000002,0.09315673599999999,0.126159038,0.09171186599999999,0.10925649999999999,0.060020356,0.10389504599999999,0.117690529
13.08.,19,0.035530607,0.035924295,0.025577510999999997,0.034214553999999994,0.020194653,0.035547423,0.036033422,0.034599413,0.03543335,0.028802690000000002,0.026431029,0.029596826,0.032253742,0.03673678699999999,0.037916552000000006,0.035068831,0.031308665,0.03431625099999999,0.033591631,0.034964475999999994,0.033745953,0.038835469,0.022551208,0.035575654,0.035140872000000004,0.033090746000000004,0.03369993499999999,0.03250487,0.035663381,0.032243807,0.036911044999999996,0.028754433,0.031491177,0.023281994,0.031114885000000002,0.035196145
13.08.,20,0.003347523,0.00346737,0.002474508,0.004887334,0.00138161,0.003520464,0.003385456,0.0041327479999999995,0.0036622369999999996,0.0026493310000000004,0.002538322,0.003206685,0.003289096,0.0032753469999999996,0.0037025400000000003,0.0036444039999999995,0.0034635980000000005,0.003378192,0.004083061,0.0036591349999999996,0.003482998,0.005790794,0.002190394,0.0032585539999999994,0.0046794259999999996,0.004626849000000001,0.004787702999999999,0.0043136189999999994,0.004107637,0.003128317,0.004212256,0.002936919,0.0035030479999999995,0.0023886780000000004,0.003362445,0.003765511
13.08.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.08.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,5,0.0,0.0,0.0,0.0,0.0,0.0,8.160000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.160000000000001e-07,0.0,0.0,8.160000000000001e-07,0.0,0.0,0.0,3.2640000000000004e-06,0.0,0.0,1.6320000000000002e-06,0.0,0.0,0.0,3.2640000000000004e-06,2.448e-06,3.2640000000000004e-06,0.0,8.160000000000001e-07,0.0,0.0,0.0
14.08.,6,0.009453058,0.010809741,0.003965494,0.011385709,0.005366584,0.007092578,0.01110001,0.010834005999999998,0.005358356999999999,0.004699379,0.008557016,0.007259016,0.007352469000000001,0.009143767,0.010653408,0.007857569,0.00784516,0.009093177,0.009980029999999999,0.008660847,0.009617974000000001,0.011164839,0.0063612059999999995,0.009680320000000001,0.01116557,0.008604346,0.01030369,0.009827803,0.006892905999999999,0.009063402,0.009439394,0.009414287,0.010240862,0.0044892460000000006,0.005202442,0.006283101
14.08.,7,0.057365814,0.065470979,0.030650732,0.065948893,0.036016466000000004,0.047009603000000004,0.065932238,0.066043777,0.039760949000000004,0.037656669,0.05748795,0.049719658,0.050297847,0.057297898,0.06580133,0.05593875999999999,0.05509365,0.06039112099999999,0.062662551,0.05756088400000001,0.06316656,0.065745636,0.048879551,0.060875082,0.067290841,0.05537817099999999,0.062377466,0.060411028,0.044050213000000005,0.054972908,0.059985188999999994,0.061367451,0.063051034,0.034210329,0.036101086,0.043863049
14.08.,8,0.14096534700000002,0.18328027100000002,0.071813557,0.195202824,0.08615178899999999,0.124644179,0.18178114,0.185647822,0.096059328,0.096214616,0.147288009,0.13721138400000002,0.12290105300000001,0.14418076100000002,0.17296471600000002,0.146122452,0.142754207,0.15693208,0.16676328599999998,0.152264699,0.167535305,0.188852551,0.118419864,0.153071988,0.21933229699999995,0.143691205,0.17374552399999998,0.183983628,0.110459796,0.14045575700000001,0.158928788,0.18500372999999998,0.191217291,0.097475965,0.085737018,0.112749277
14.08.,9,0.237075439,0.333403231,0.119356941,0.355242542,0.14594831,0.21730758099999997,0.328957723,0.336197975,0.16396006000000002,0.170377628,0.26269755899999997,0.253144866,0.21343157699999998,0.25506467000000005,0.307743012,0.263501333,0.25119843799999997,0.28128575,0.299810188,0.269343893,0.30294128200000003,0.343279923,0.20845840100000002,0.263374924,0.403596288,0.253204019,0.301604714,0.34108658399999997,0.19043554,0.239080601,0.277324602,0.341162654,0.34621011,0.18595164600000003,0.14697520799999997,0.20133128
14.08.,10,0.311825086,0.4698703209999999,0.15890321599999999,0.49591785800000004,0.20344747800000001,0.289883943,0.44821981,0.468548668,0.221484717,0.23778317699999998,0.37173516800000006,0.37514459899999997,0.301274643,0.34206123000000005,0.42239162100000005,0.36874377999999997,0.36184123199999996,0.387268497,0.434079175,0.379370217,0.44015426500000004,0.486816008,0.291214258,0.372720832,0.541655352,0.330068802,0.41339308799999996,0.48046523599999996,0.27211735400000003,0.349352667,0.39599430999999996,0.46710369799999996,0.467459271,0.273367409,0.23038526799999998,0.300958446
14.08.,11,0.35062580900000007,0.5603945699999999,0.184142181,0.58497005,0.244937978,0.330883001,0.516980914,0.552877669,0.25731292,0.28597290599999997,0.447612672,0.47120578299999993,0.366226088,0.389042744,0.49224914999999997,0.43920861099999997,0.44737242199999994,0.452284942,0.531709036,0.455580528,0.542004234,0.582675636,0.350070094,0.452040859,0.617939121,0.36759072800000003,0.487393561,0.571665225,0.333983645,0.43503766,0.483570184,0.544781446,0.538920006,0.34031756300000005,0.304837498,0.38275892699999997
14.08.,12,0.355596132,0.59882301,0.19360593499999998,0.6184357540000001,0.265680876,0.340787351,0.5339645949999999,0.5845943090000001,0.269638828,0.310777195,0.48227623199999997,0.5276274209999999,0.39988529500000003,0.39438377199999997,0.5140714,0.46869687900000007,0.495376518,0.472010235,0.582696436,0.491210571,0.594429935,0.624698142,0.37796497400000006,0.49292418,0.637791532,0.370235412,0.518392363,0.609018539,0.367681133,0.481760454,0.527314484,0.5723522080000001,0.5614439609999999,0.37703778,0.355352739,0.433551378
14.08.,13,0.33127516799999995,0.6037683639999999,0.19304443999999998,0.6219584109999999,0.271037874,0.316401496,0.507608654,0.5845962480000001,0.27821864399999996,0.317917848,0.493050553,0.5365652949999999,0.421266813,0.416190796,0.501928496,0.481689828,0.457609296,0.467553334,0.5914001680000001,0.4941124459999999,0.575989785,0.643453944,0.39109383,0.5061748229999999,0.6332431940000001,0.347413497,0.5244297600000001,0.614275626,0.373752775,0.511721306,0.5324009869999999,0.559071116,0.5411462029999999,0.384106822,0.38179516999999996,0.40064855899999996
14.08.,14,0.28805538799999997,0.575420052,0.181160335,0.591262848,0.261359719,0.275608538,0.453891465,0.552398049,0.27134860299999997,0.30800625,0.476798426,0.5158210219999999,0.420651838,0.4157542799999999,0.4629833969999999,0.46883666799999996,0.39371677800000004,0.437706471,0.568934568,0.4702848439999999,0.524277308,0.629401612,0.383992889,0.49250091100000004,0.594042757,0.307202462,0.501595183,0.585623659,0.359593187,0.5129566080000001,0.5075945930000001,0.515071115,0.492989846,0.36904859599999995,0.385856947,0.34924505299999997
14.08.,15,0.23234149399999998,0.511999477,0.15924053,0.524808455,0.23682533899999997,0.223019731,0.37838105,0.487352511,0.24823659499999998,0.281122445,0.43141959099999994,0.46343694399999996,0.39415084899999997,0.3894788470000001,0.400514794,0.426332313,0.315678993,0.382848722,0.513376208,0.418583198,0.443886567,0.5780400059999999,0.35517395500000004,0.44849813299999997,0.5193329609999999,0.25394038,0.44867923,0.5206140730000001,0.3244359070000001,0.478798509,0.45165120300000006,0.442098881,0.41974365999999996,0.33175865299999996,0.36281716799999997,0.28446114899999997
14.08.,16,0.18204671,0.406867454,0.131019095,0.426118574,0.185141976,0.16837154000000001,0.280426317,0.38671445,0.212011754,0.243346016,0.35525133,0.36494298300000005,0.32182263,0.322999532,0.33112452699999995,0.348708584,0.245282584,0.324173976,0.41893602399999996,0.34062686,0.338518152,0.460719853,0.287280037,0.38078532099999995,0.420997315,0.19348373400000002,0.366252566,0.42279334900000004,0.261905049,0.396524605,0.363054752,0.34844911599999995,0.33566503000000003,0.27451320500000004,0.306894578,0.20672297899999997
14.08.,17,0.12388939000000002,0.273231601,0.094837259,0.291985695,0.12620689799999998,0.10989484,0.176496945,0.26016423299999997,0.15894442799999997,0.183933541,0.249762254,0.244649824,0.22520578200000005,0.22956870299999999,0.23424104299999998,0.243813758,0.16501446,0.23608594099999997,0.28900340700000005,0.235841234,0.21855719199999998,0.307450038,0.20161154500000003,0.274867855,0.288406166,0.12836828399999997,0.255327768,0.29006566,0.182791867,0.27882646899999997,0.24931098,0.234081386,0.22815479000000002,0.196172911,0.22370420400000002,0.127852034
14.08.,18,0.066071066,0.13097021399999997,0.05491403799999999,0.139971772,0.068678913,0.056440322,0.083641785,0.12681518,0.093919468,0.10709829500000001,0.127659371,0.120409447,0.116890753,0.118460761,0.1224716,0.124720892,0.085894151,0.1263551,0.14249056499999999,0.11863433699999999,0.105402674,0.14583280699999998,0.10777793199999999,0.14018363299999997,0.13899287500000002,0.068218411,0.129913968,0.139759691,0.097901439,0.139086499,0.12709900600000001,0.116925574,0.11375829000000001,0.104958261,0.120215832,0.05946326899999999
14.08.,19,0.022933232,0.033676602,0.019948883,0.032593267999999995,0.025148855,0.020762024,0.027316304,0.033217941,0.031981559,0.03541102,0.033629110000000004,0.032809503000000004,0.034427129,0.033335281999999994,0.037163373,0.033779567999999996,0.030453142000000002,0.035264508,0.039006416999999995,0.033931882,0.033704601,0.039352728,0.035285972000000006,0.035387263999999995,0.032894756000000004,0.026633770999999997,0.034399935000000006,0.032796961,0.032414669,0.034670339,0.035886034,0.033663173,0.032223108,0.030504063999999997,0.033387243,0.019305182
14.08.,20,0.00174141,0.003340086,0.0016733009999999999,0.004255933999999999,0.002031424,0.00199638,0.002135419,0.0032465709999999997,0.002413377,0.002644902,0.0033456820000000004,0.003418425,0.0035039010000000002,0.0037486929999999996,0.00411042,0.0038655029999999993,0.002869876,0.0037972979999999997,0.005207158999999999,0.0035179639999999993,0.0034537770000000003,0.005820601,0.0032962729999999997,0.004864533000000001,0.005038348,0.002316892,0.004294963,0.004987002,0.002947109,0.004324156,0.003887997,0.003142533,0.0035365110000000004,0.003812566,0.0037402759999999994,0.00164069
14.08.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.08.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.08.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.08.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.08.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
